
line;-90.96875;-1182.4964599609;1663.9487304688;-90.96875;-1183.5123291016;1716.0816650391
line;-90.96875;-1103.0633544922;1716.0447998047;-90.96875;-1180.6896972656;1716.11328125
line;-173.96875;-1101.5302734375;1776.0859375;-173.96875;-1184.4821777344;1778.9875488281
line;10.195645332336;-1258.96875;1731.6651611328;10.470984458923;-1258.96875;1666.2956542969
line;124.96875;-1054.2834472656;1771.7762451172;124.96875;-1050.8806152344;1665.7359619141
line;-229.90292358398;-456.03125;1796.1499023438;-229.95043945313;-772.80993652344;1796.03125
zone;-418.10998535156;-428.96875;1630.5819091797;346.33349609375;-296.03125;1829.6273193359
line;441.96875;-372.67269897461;1686.4132080078;441.96875;-371.94525146484;1686.4116210938
line;126.05680847168;-1046.5388183594;1672.4167480469;125.8745880127;-1046.7818603516;1772.5520019531
line;120.00553894043;-1290.96875;1731.7573242188;120.2858505249;-1290.96875;1662.1384277344
line;92.475646972656;-1290.96875;1732.2725830078;120.28584289551;-1290.96875;1731.7615966797
line;89.301452636719;-1277.4886474609;1735.6987304688;89.264778137207;-1277.3520507813;1770.1762695313
line;88.542869567871;-1277.3223876953;1770.6070556641;18.120147705078;-1296.1920166016;1770.4877929688
line;18.565284729004;-1295.2290039063;1737.03125;18.130661010742;-1296.1892089844;1770.5625
line;9.5295028686523;-1261.6328125;1664.2464599609;9.6377449035645;-1260.9833984375;1731.8924560547
line;-93.47093963623;-1098.7180175781;1665.1260986328;-93.155418395996;-1098.75;1717.5728759766
line;-93.155418395996;-1098.75;1717.5728759766;-135.89422607422;-1096.2171630859;1721.8012695313
line;-151.92831420898;-1108.96875;1760.8999023438;-152.32028198242;-1108.96875;1724.8797607422
line;-152.05902099609;-1108.96875;1760.7601318359;-173.96875;-1106.9760742188;1760.6674804688
line;-177.57537841797;-1095.3804931641;1776.1260986328;-177.57537841797;-1095.3804931641;1759.2551269531
line;-180.74252319336;-1094.96875;1774.6982421875;-262.37094116211;-1094.96875;1775.7946777344
line;-263.31634521484;-1094.96875;1774.8756103516;-267.19781494141;-1094.96875;1662.7117919922
line;-316.76181030273;-1025.9967041016;1671.6978759766;-317.5505065918;-1025.96875;1620.3477783203
line;-426.93069458008;-998.96875;1614.7506103516;-425.96875;-1000.8163452148;1743.8666992188
line;-425.96875;-1000.5192871094;1743.4134521484;-426.9934387207;-821.03125;1742.9273681641
line;-426.44744873047;-821.03125;1742.8681640625;-425.43292236328;-821.63336181641;1614.03125
line;-425.14367675781;-766.96875;1913.8854980469;-427.15319824219;-768.96875;1872.1311035156
line;-423.81384277344;-766.96875;1913.5987548828;-428.01312255859;-737.91491699219;1917.96875
line;661.52301025391;-1184.7836914063;1614.03125;664.87036132813;-1188.96875;1707.7193603516
line;793.13336181641;-1194.96875;1707.4521484375;666.42138671875;-1188.96875;1705.7635498047
line;220.96875;-722.88305664063;1744.3112792969;220.96875;-725.74853515625;1614.3736572266
line;-316.03161621094;-660.92401123047;1779.96875;-318.75024414063;-660.47253417969;1617.3959960938
line;498.56576538086;-688.35668945313;1616.2399902344;498.56576538086;-685.25183105469;1686.3336181641
line;789.82928466797;-1193.2677001953;1614.03125;788.90466308594;-1194.9688720703;1707.1833496094
line;340.10241699219;-852.45880126953;1614.03125;340.15017700195;-855.10601806641;1793.4426269531
line;220.96875;-569.24304199219;1742.8859863281;220.96875;-722.88305664063;1744.3112792969
line;220.96875;-568.33819580078;1614.1550292969;220.96875;-569.46929931641;1742.8869628906
line;580.91644287109;-849.96063232422;1794.4505615234;579.95263671875;-850.09613037109;1614.03125
zone;1493.03125;-973.24774169922;1631.5698242188;2020.1851806641;-601.81915283203;1755.2742919922
line;1138.8197021484;-849.40869140625;1614.03125;1133.8784179688;-852.96875;1778.3704833984
line;880.03125;-848.26959228516;1616.8068847656;880.03125;-847.51794433594;1782.4940185547
line;1074.5462646484;-584.03125;1770.9029541016;1074.5462646484;-584.03125;1618.6566162109
zone;856.03125;-852.01171875;1615.7664794922;1470.3292236328;-185.00112915039;1795.96875
line;1096.7301025391;-1188.96875;1616.7023925781;1094.7730712891;-1194.96875;1717.0308837891
line;1094.96875;-1192.6064453125;1716.1029052734;968.61590576172;-1194.96875;1718.7130126953
line;968.97882080078;-1194.96875;1718.6634521484;967.03125;-1193.5650634766;1615.9353027344
line;795.52947998047;-1188.96875;1616.5339355469;795.32159423828;-1188.96875;1708.54296875
line;796.01336669922;-1188.96875;1706.0026855469;668.95056152344;-1194.96875;1710.0451660156
line;668.95056152344;-1194.96875;1710.0451660156;669.72906494141;-1192.5030517578;1614.03125
line;587.13726806641;-856.22003173828;1614.03125;587.06799316406;-856.11218261719;1778.0489501953
line;1062.96875;-576.15893554688;1617.1031494141;1062.96875;-572.78918457031;1754.9987792969
line;1470.96875;-753.25463867188;1617.8218994141;1475.5920410156;-752.12310791016;1735.880859375
line;1475.5920410156;-752.12310791016;1735.880859375;1475.8106689453;-612.46057128906;1734.7875976563
line;1475.6938476563;-612.47393798828;1735.3713378906;1474.4248046875;-612.03125;1616.4682617188
line;880.03125;-839.47399902344;1618.2447509766;880.03125;-848.08062744141;1767.4896240234
zone;840.01208496094;-148.96875;1619.0751953125;1414.7442626953;441.96881103516;1855.3859863281
line;-35.012317657471;401.96875;1707.6684570313;-32.628101348877;401.96875;1616.0709228516
line;46.11669921875;401.96875;1709.2453613281;55.03125;457.86395263672;1710.2817382813
line;-32.919960021973;493.87576293945;1840.84765625;-34.152908325195;495.10873413086;1733.837890625
line;-321.96875;247.48487854004;1790.427734375;-328.96875;249.94244384766;1829.5900878906
line;-328.96875;249.58706665039;1829.5477294922;-328.96875;183.33535766602;1832.7427978516
line;-328.96875;183.33535766602;1833.3184814453;-321.96875;182.92543029785;1788.1654052734
line;-321.96875;183.62030029297;1788.0869140625;-321.96875;245.77770996094;1787.537109375
line;-332.19659423828;63.147220611572;1662.8310546875;-333.72152709961;62.728416442871;1802.5084228516
line;-333.72241210938;62.722053527832;1805.4807128906;-333.27252197266;-80.96875;1803.6735839844
line;-333.0442199707;-80.96875;1803.8299560547;-335.36166381836;-80.968742370605;1663.5539550781
line;-237.99998474121;-94.762092590332;1659.5777587891;-239.71527099609;66.432846069336;1661.6307373047
line;135.95169067383;45.092742919922;1614.0366210938;135.30187988281;47.141426086426;1759.8891601563
line;54.749320983887;401.96875;1708.5510253906;-34.089561462402;401.96875;1708.4138183594
line;149.37512207031;47.610961914063;1757.0433349609;497.03125;46.105575561523;1758.2674560547
line;506.03125;-167.58117675781;1768.6594238281;506.03125;-166.21234130859;1829.8533935547
line;584.67395019531;-167.55917358398;1829.1180419922;504.60336303711;-164.96875;1829.0989990234
line;584.67388916016;-167.55923461914;1750.5419921875;584.67388916016;-167.55920410156;1830.0218505859
line;589.20611572266;-75.702728271484;1743.2312011719;497.03128051758;-65.720031738281;1745.4914550781
line;589.20617675781;-159.55603027344;1742.5469970703;589.20611572266;-77.183258056641;1743.3956298828
line;609.26727294922;593.96875;1782.9193115234;608.61090087891;593.96875;1619.6313476563
zone;137.03125;1413.03125;1711.9444580078;948.15014648438;2316.5773925781;1874.2698974609
line;-779.45922851563;1095.03125;1744.0128173828;-779.724609375;1095.03125;1837.0844726563
line;-780.14147949219;1095.03125;1740.4143066406;-884.63604736328;1099.1082763672;1740.0593261719
line;-883.32623291016;1103.1346435547;1687;-884.76965332031;1099.2022705078;1739.6986083984
line;-447.96875;1443.5546875;1690.0316162109;-448.37585449219;1442.96875;1760.1821289063
line;-448.37585449219;1442.96875;1760.1821289063;-449.73486328125;1517.7163085938;1760.6756591797
line;-449.76742553711;1517.8955078125;1760.6868896484;-450.45971679688;1518.5192871094;1859.0549316406
line;-61.383186340332;1521.2406005859;1782.6485595703;-60.531883239746;1547.0137939453;1786.4276123047
line;-61.269332885742;1546.6129150391;1786.982421875;-62.96875;1565.3181152344;1801.9119873047
line;-62.96875;1565.3181152344;1801.9119873047;-62.96875;1578.42578125;1807.2769775391
line;-62.96875;1578.42578125;1807.2769775391;-65.450698852539;1612.0860595703;1811.4948730469
line;-64.440582275391;1612.5577392578;1810.4847412109;-85.045166015625;1630.7824707031;1827.5134277344
line;-85.253707885742;1631.84375;1827.6923828125;-86.75553894043;1662.2354736328;1828.9815673828
line;-62.337600708008;1675.7952880859;1808.0383300781;-85.115386962891;1662.1541748047;1827.5736083984
line;-62.965995788574;1770.6678466797;1810.03125;-62.848304748535;1670.4473876953;1808.8239746094
line;-62.908790588379;1781.0599365234;1810.03125;-63.053882598877;1770.7613525391;1810.03125
line;5.03125;1878.0814208984;1802.5834960938;5.03125;1878.4311523438;1693.2930908203
line;109.53025817871;2051.4255371094;1859.7014160156;110.98611450195;2049.9697265625;1690.2554931641
line;197.44940185547;2044.96875;1798.7697753906;197.88626098633;2044.96875;1690.1032714844
line;253.96875;2045.5513916016;1797.7867431641;197.66784667969;2044.96875;1798.5247802734
line;256.19989013672;2044.96875;1689.6267089844;253.96875;2045.0307617188;1797.6314697266
line;-178.96875;2125.5795898438;1694.2962646484;-178.96875;2125.2414550781;1802.3896484375
line;-352.37265014648;2032.96875;1694.4216308594;-357.68084716797;2032.96875;1806.3776855469
line;215.52291870117;1391.96875;1807.0357666016;215.60346984863;1391.96875;1739.1945800781
line;475.41033935547;1439.2486572266;1831.96875;-127.00067138672;1393.03125;1844.4057617188
line;120.70401000977;1499.03125;1688.8951416016;131.13439941406;1499.03125;1805.9581298828
line;-38.835754394531;1268.2084960938;1850.3303222656;-41.05375289917;1265.9904785156;1978.4699707031
line;-255.83464050293;1001.9548339844;1694.03125;-255.30166625977;1001.6423950195;1834.9847412109
line;-35.407745361328;1271.6363525391;1737.6804199219;-36.821380615234;1270.22265625;1808.962890625
zone;-474.63946533203;1133.9848632813;1693.5687255859;103.96875;2283.0939941406;1905.0194091797
line;-40.891662597656;1266.1524658203;1731.9208984375;-38.059513092041;1268.9846191406;1819.9309082031
line;-39.411499023438;1267.6326904297;1731.5922851563;-94.103630065918;1265.03125;1732.2515869141
line;-253.39920043945;1104.5874023438;1692.8586425781;-258.33065795898;1095.03125;1834.78125
line;-258.33062744141;1095.03125;1834.2578125;-255.14595031738;1001.2164306641;1834.9764404297
line;-255.14595031738;1001.2164306641;1834.9764404297;-255.96875;1002.1452636719;1694.0656738281
line;-45.136528015137;528.51513671875;1676.6148681641;-99.081848144531;512.48303222656;1673.9694824219
line;-44.03125;518.07702636719;1717.6164550781;-44.03125;518.07702636719;1822.9345703125
line;-321.99560546875;276.03125;1788.0596923828;-328.96875;252.87661743164;1833.5795898438
line;-339.56576538086;39.619873046875;1663.6499023438;-332.77551269531;73.459228515625;1797.8997802734
zone;-1077.9763183594;657.02099609375;1645.0362548828;-466.99127197266;1515.96875;1858.662109375
line;361.2590637207;1310.4367675781;1692.99609375;361.25909423828;1310.5463867188;1807.3610839844
line;110.99366760254;1394.9622802734;1690.2540283203;111.90014648438;1394.0557861328;1806.9455566406
line;111.74829101563;1394.2076416016;1807.1273193359;109.96875;1487.2049560547;1806.345703125
line;-137.03125;1259.3267822266;1846.8916015625;-135.03125;1389.2727050781;1847.7935791016
line;-76.456047058105;1518.96875;1698.9227294922;-64.537307739258;1518.96875;1781.3813476563
line;471.11264038086;1602.2661132813;1831.96875;472.96646118164;1602.5180664063;1701.400390625
line;469.96875;1786.1729736328;1833.2048339844;469.96878051758;1605.4873046875;1833.6201171875
line;257.05700683594;2044.96875;1800.0345458984;255.83099365234;2044.96875;1689.5935058594
line;196.80409240723;2044.96875;1801.1466064453;255.83038330078;2044.96875;1799.9892578125
line;196.61766052246;2044.96875;1801.7513427734;194.52020263672;2044.96875;1692.1477050781
line;-179.22955322266;1775.1101074219;1761.1341552734;-182.83692932129;1770.16015625;1690.7899169922
line;-183.89056396484;2029.9406738281;1809.2421875;-181.2974395752;2028.0311279297;1689.8988037109
line;-371.03125;2072.9096679688;1801.2320556641;-371.03125;2071.1123046875;1705.4067382813
line;-250.03125;1601.4057617188;1690.7813720703;-245.62524414063;1601.5946044922;1768.3062744141
line;-485.03125;1103.8438720703;1723.8985595703;-485.03121948242;1103.8438720703;1786.0751953125
line;-485.03125;1129.8935546875;1726.6011962891;-485.84399414063;1129.0417480469;1783.7596435547
zone;-341.96875;57.068206787109;1614.03125;135.32389831543;934.10577392578;1837.908203125
line;-0.86370468139648;1788.96875;1749.2152099609;0.28806304931641;1788.96875;1798.8609619141
line;-36.968746185303;1540.9870605469;1687.7359619141;-37.413791656494;1555.2615966797;1740.7192382813
line;253.96873474121;2045.689453125;1797.7540283203;257.73663330078;2044.96875;1693.5711669922
line;202.25444030762;2051.96875;1797.0584716797;253.96873474121;2045.689453125;1797.7540283203
line;199.96650695801;2044.96875;1695.2956542969;199.35514831543;2044.96875;1795.4356689453
line;-366.85195922852;2032.96875;1690.6705322266;-364.45004272461;2032.96875;1808.9736328125
line;-37.413791656494;1555.2615966797;1740.7192382813;-64.787948608398;1518.96875;1783.1307373047
line;-243.03094482422;1538.3967285156;1768.4146728516;-245.18707275391;1535.96875;1687.2268066406
line;109.96875762939;1492.4250488281;1688.8579101563;109.96875;1488.0189208984;1804.3977050781
zone;-281.8537902832;815.03125;1687;-59.140266418457;1240.1265869141;1884.1252441406
line;-515.45819091797;1435.8452148438;1690.8863525391;-516.17724609375;1442.96875;1759.9246826172
line;-390.96875;1129.6236572266;1787.4621582031;-398.9450378418;1131.2293701172;1706.8736572266
line;-390.0950012207;1104.37890625;1710.1779785156;-390.09503173828;1104.3787841797;1786.2630615234
zone;504.03125;619.91815185547;1618.5534667969;932.99951171875;1234.0728759766;1907.2036132813
line;942.44018554688;769.96417236328;1614.03125;943.96875;770.11779785156;1752.0480957031
line;945.25329589844;770.69128417969;1751.96875;943.96875;644.84722900391;1752.2661132813
line;943.96875;644.84722900391;1752.2661132813;942.96875;643.44067382813;1618.3477783203
line;1488.2572021484;500.03125;1729.9896240234;1483.3615722656;500.03125;1615.2144775391
line;1615.5242919922;497.03125;1735.640625;1487.2209472656;500.03125;1728.9747314453
line;1615.96875;497.83731079102;1615.8217773438;1615.96875;497.51779174805;1735.8850097656
line;1750.5887451172;500.03125;1746.0474853516;1748.5408935547;500.03125;1616.7360839844
line;1829.3797607422;657.59375;1614.03125;1837.96875;667.23358154297;1684.6813964844
line;1838.2622070313;666.96875;1684.6831054688;1841.4932861328;733.45056152344;1688.6187744141
line;1841.4739990234;733.62689208984;1689.3083496094;1853.41015625;735.07727050781;1727.0805664063
line;1852.2104492188;754.21539306641;1728.0690917969;1854.6772460938;871.96875;1739.3701171875
line;981.77984619141;795.96875;1742.2221679688;982.15802001953;795.96875;1627.8616943359
zone;816.90301513672;616.03125;1623.6926269531;1631.8088378906;959.84020996094;1777.4926757813
line;1111.9643554688;1619.96875;1829.8038330078;1111.4619140625;1619.96875;1704.9631347656
line;1152.0168457031;1619.96875;1874.0192871094;1111.9664306641;1619.96875;1829.765625
line;1178.6038818359;1619.96875;1872.3165283203;1153.3087158203;1619.96875;1874.6715087891
line;1212.5766601563;1620.3818359375;1840.96875;1178.1458740234;1619.96875;1872.2485351563
line;1218.7451171875;1620.3159179688;1705.1444091797;1213.3913574219;1619.96875;1841.4661865234
line;984.40649414063;2025.96875;1812.0010986328;990.53894042969;2025.96875;1714.3796386719
line;957.26806640625;2025.96875;1855.0825195313;987.04339599609;2025.96875;1811.8946533203
line;913.4580078125;2025.96875;1853.9086914063;956.33740234375;2025.96875;1855.1649169922
line;1169.1909179688;1479.9388427734;1986.96875;1169.1909179688;1479.9388427734;1986.96875
line;1221.5478515625;1338.416015625;1986.96875;1222.6448974609;1334.5119628906;1986.96875
zone;-1029.4796142578;-986.63470458984;1618.1810302734;-728.84075927734;-453.61920166016;1811.1579589844
line;-436.36907958984;-998.875;1614.03125;-430.61898803711;-998.96875;1742.8521728516
line;-168.47430419922;-1092.6604003906;1673.9438476563;-166.94909667969;-1094.8681640625;1728.0355224609
line;-103.70712280273;-1097.6794433594;1684.5903320313;-102.57144165039;-1097.7946777344;1712.4527587891
line;125.68143463135;-1094.9606933594;1665.1538085938;125.12825775146;-1094.2230224609;1767.3544921875
line;54.96875;-1026.1531982422;1670.5574951172;58.379680633545;-927.15472412109;1617.03125
line;219.70413208008;-724.73663330078;1614.03125;220.96875;-727.18530273438;1742.4235839844
line;220.96875;-726.13122558594;1744.1051025391;221.54379272461;-571.44049072266;1743.96875
line;221.27795410156;-571.24829101563;1743.96875;222.15585327148;-570.03125;1615.5467529297
zone;-994.59918212891;-1078.96875;1614.03125;-259.33737182617;-699.64892578125;1798.7320556641
line;-174.34912109375;-465.67593383789;1614.03125;-160.21624755859;-454.03128051758;1744.7198486328
line;-159.48477172852;-454.03125;1744.1496582031;-48.03125;-447.81451416016;1742.9549560547
line;-48.03125;-446.40322875977;1741.7403564453;-53.492813110352;-455.06689453125;1614.03125
line;-276.03125;-1186.0891113281;1680.6883544922;-276.03125;-1187.2930908203;1778.9490966797
line;-163.10580444336;-1387.96875;1670.8059082031;-162.21932983398;-1387.96875;1712.3508300781
zone;-409.33248901367;-1373.96875;1648.1658935547;-248.62487792969;-773.03125;1789.3460693359
line;9.7510986328125;-1260.3034667969;1733.6103515625;9.7510681152344;-1260.3034667969;1668.8647460938
line;213.86433410645;-1098.03125;1765.2312011719;215.4401550293;-1098.03125;1667.9000244141
line;-115.2116394043;-1191.03125;1713.7580566406;-115.21159362793;-1191.03125;1668.2401123047
line;-161.78538513184;-1387.96875;1714.7348632813;-163.24913024902;-1387.96875;1668.4274902344
line;9.3499145507813;-1330.6705322266;1731.6544189453;8.96875;-1327.3856201172;1659.5581054688
line;124.96875;-1054.693359375;1666.6181640625;124.96875;-1056.4122314453;1767.3933105469
zone;-355.9296875;-1470.96875;1614.03125;207.94247436523;-909.52105712891;1882.3258056641
line;-43.192932128906;-454.40112304688;1742.9410400391;-41.726379394531;-454.51391601563;1618.869140625
line;-159.55210876465;-454.03131103516;1745.9797363281;-43.192932128906;-454.40112304688;1742.9410400391
line;-160.46655273438;-457.05047607422;1614.03125;-159.55210876465;-454.03131103516;1745.9797363281
line;-423.50982666016;-769.65124511719;1911.96875;-423.56649780273;-773;1794.8690185547
line;-430.79711914063;-675.03125;1917.0444335938;-438.10556030273;-754.92016601563;1917.96875
line;-429.44445800781;-675.03125;1821.9564208984;-430.79711914063;-675.03125;1917.0444335938
line;-426.86660766602;-821.03125;1741.8056640625;-429.60980224609;-823.02185058594;1614.03125
line;-425.96875;-1000.7730102539;1744.8323974609;-427.96179199219;-821.03125;1741.8001708984
line;-425.96875;-1000.7730102539;1617.8121337891;-425.96875;-1000.7730102539;1744.8323974609
line;222.96876525879;-572.25842285156;1743.5737304688;231.19947814941;-570.03125;1621.0612792969
line;220.96873474121;-730.12585449219;1744.5051269531;222.96876525879;-572.25842285156;1743.5737304688
line;220.96876525879;-730.12579345703;1615.6818847656;220.96876525879;-729.07531738281;1744.5454101563
line;-645.26129150391;-821.03125;1745.7891845703;-645.26135253906;-821.03125;1621.4584960938
